label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
R,0.5778133273124695,1.0019922256469727,0.5088943839073181,0.9408560991287231,0.4626713693141937,0.8170005679130554,0.5105038285255432,0.7276576161384583,0.5873430371284485,0.6928799152374268,0.506430447101593,0.6137644648551941,0.534012496471405,0.4769618511199951,0.5600751638412476,0.38483044505119324,0.5814416408538818,0.3016550838947296,0.5646089315414429,0.6166557669639587,0.5582727789878845,0.4372078478336334,0.5436450242996216,0.34120848774909973,0.5299193859100342,0.2560897767543793,0.6220164895057678,0.6596594452857971,0.6112536191940308,0.5753264427185059,0.5755274891853333,0.6841984987258911,0.5545535087585449,0.7605288028717041,0.6730948686599731,0.7344231605529785,0.6465968489646912,0.7050217390060425,0.613623321056366,0.7947949171066284,0.6022617220878601,0.856102466583252
R,0.5752155184745789,0.9956364035606384,0.5078017115592957,0.9313278198242188,0.4673301577568054,0.8076900243759155,0.5180590152740479,0.7208073139190674,0.5947984457015991,0.6902018785476685,0.5157387256622314,0.607871413230896,0.5442664623260498,0.48210060596466064,0.5730215907096863,0.39167606830596924,0.5988338589668274,0.30966922640800476,0.5729178190231323,0.6123972535133362,0.5680192112922668,0.44209200143814087,0.5567421317100525,0.3466624915599823,0.5473436117172241,0.26131895184516907,0.6283141374588013,0.6567757725715637,0.6268393993377686,0.5640326738357544,0.5890814065933228,0.6712204813957214,0.5649639964103699,0.7484903931617737,0.6767082214355469,0.7327191829681396,0.6551472544670105,0.6961593627929688,0.6201661825180054,0.7841233015060425,0.6057820916175842,0.8460902571678162
R,0.575416624546051,0.9817285537719727,0.5096672177314758,0.9195610284805298,0.4705122113227844,0.7955860495567322,0.522757351398468,0.7103408575057983,0.5985785126686096,0.6815957427024841,0.519668459892273,0.6028646230697632,0.552715539932251,0.4755023717880249,0.5851408243179321,0.39053353667259216,0.6140254735946655,0.3139929175376892,0.5764586925506592,0.6082047820091248,0.578769326210022,0.4342306852340698,0.5739935636520386,0.3381739556789398,0.5702682733535767,0.2522985339164734,0.6303330063819885,0.652916669845581,0.6345915794372559,0.5560010075569153,0.5945937037467957,0.66373211145401,0.5675574541091919,0.7421861290931702,0.6773213148117065,0.7284367680549622,0.658349871635437,0.6887253522872925,0.622634768486023,0.7749613523483276,0.6061034202575684,0.8370267748832703
R,0.5750964879989624,0.9690219163894653,0.5089801549911499,0.9047848582267761,0.47227662801742554,0.7821429371833801,0.5277643799781799,0.6993716955184937,0.6049050092697144,0.6738311052322388,0.5274690985679626,0.590421199798584,0.5640541911125183,0.470745325088501,0.5976928472518921,0.38719943165779114,0.6269151568412781,0.3123358488082886,0.5842102766036987,0.5991609692573547,0.591744065284729,0.431465744972229,0.5894069671630859,0.3370002210140228,0.5871984958648682,0.25428834557533264,0.6365118026733398,0.6463817954063416,0.6420503854751587,0.5592701435089111,0.6000267267227173,0.6593409776687622,0.5714215636253357,0.733146071434021,0.6810777187347412,0.7233099937438965,0.6637856960296631,0.6877489686012268,0.6250649094581604,0.767307460308075,0.6051422953605652,0.8246185779571533
R,0.5719917416572571,0.9595766067504883,0.5092911124229431,0.8941695094108582,0.475321888923645,0.7691012620925903,0.5331834554672241,0.6891703009605408,0.609960675239563,0.6659072041511536,0.532100260257721,0.579159677028656,0.5720562934875488,0.4576016068458557,0.6071420311927795,0.37465760111808777,0.6354308724403381,0.30331307649612427,0.5889813899993896,0.5926815271377563,0.6025474667549133,0.42674362659454346,0.6017281413078308,0.330480694770813,0.5975580811500549,0.2514892518520355,0.6404239535331726,0.6427591443061829,0.6403465867042542,0.5653475522994995,0.6002396941184998,0.6565601229667664,0.5736656785011292,0.7260954976081848,0.682793140411377,0.7204940319061279,0.6628188490867615,0.6888387203216553,0.6240629553794861,0.7666983604431152,0.604800820350647,0.8243306875228882
R,0.5684559345245361,0.9517946839332581,0.5080345869064331,0.8823046684265137,0.4793822765350342,0.757070004940033,0.536998987197876,0.6822524666786194,0.6121710538864136,0.6624197959899902,0.5407988429069519,0.5767103433609009,0.5841842293739319,0.45786961913108826,0.6229631304740906,0.3765014111995697,0.6542861461639404,0.30640900135040283,0.5954018235206604,0.5912628769874573,0.6115016341209412,0.4234654903411865,0.6111579537391663,0.3276687264442444,0.6083211302757263,0.24933132529258728,0.6446722149848938,0.6420800089836121,0.6476950645446777,0.5627831816673279,0.6038557887077332,0.6587888598442078,0.5751957893371582,0.729653537273407,0.6845372915267944,0.7208777666091919,0.6679591536521912,0.6854100227355957,0.6260532140731812,0.7626372575759888,0.6042996644973755,0.8178690671920776
R,0.5668870210647583,0.9467695951461792,0.5076900124549866,0.872255265712738,0.4824826121330261,0.7471375465393066,0.5381999015808105,0.6768421530723572,0.6112020015716553,0.6584197878837585,0.5458876490592957,0.5696752071380615,0.5914047360420227,0.4513603448867798,0.6305548548698425,0.3740333318710327,0.6639288663864136,0.3066375255584717,0.5987917184829712,0.5872514843940735,0.6193124055862427,0.4266538918018341,0.6243491172790527,0.3328597843647003,0.6278671622276306,0.2548789978027344,0.6455889344215393,0.6400109529495239,0.6599122881889343,0.547675609588623,0.6147965788841248,0.6371108889579773,0.5824772119522095,0.7064763903617859,0.6849188804626465,0.7198342680931091,0.6759746670722961,0.6774948239326477,0.6332407593727112,0.7504472136497498,0.6075741052627563,0.8054468035697937
R,0.5657601952552795,0.936096727848053,0.5083009004592896,0.8662167191505432,0.4855331480503082,0.7394030094146729,0.542233407497406,0.6683706045150757,0.6145150661468506,0.6476871371269226,0.550285279750824,0.5644111037254333,0.5976698994636536,0.44580596685409546,0.6367623209953308,0.3686349093914032,0.669685423374176,0.3023492395877838,0.6026524901390076,0.584088921546936,0.6262848377227783,0.4226347506046295,0.6313538551330566,0.3295319974422455,0.6351303458213806,0.25192946195602417,0.64884352684021,0.6382647752761841,0.6652219891548157,0.5445316433906555,0.6168984770774841,0.6325380802154541,0.5838151574134827,0.6991441249847412,0.6864748597145081,0.717849850654602,0.6753159165382385,0.6740536093711853,0.6316623091697693,0.7471958994865417,0.6078596711158752,0.8006382584571838
R,0.5647932291030884,0.9270548224449158,0.5091294646263123,0.8547963500022888,0.4885452687740326,0.72893887758255,0.5472832322120667,0.6609747409820557,0.6208984851837158,0.6426547765731812,0.5560272932052612,0.5626935958862305,0.603279709815979,0.4425872564315796,0.6439539790153503,0.36622291803359985,0.6794635057449341,0.3003492057323456,0.6067907214164734,0.5821157097816467,0.6291980147361755,0.4197773337364197,0.635567843914032,0.3293199837207794,0.6416773796081543,0.25440269708633423,0.6518109440803528,0.6352458596229553,0.6635202169418335,0.5474432110786438,0.6140992045402527,0.6353052854537964,0.5811896324157715,0.7013509273529053,0.6883450746536255,0.713588535785675,0.675515353679657,0.6713330745697021,0.6315969824790955,0.7452287077903748,0.6082760691642761,0.7998999357223511
R,0.5640881061553955,0.9246273040771484,0.5083695650100708,0.8489890098571777,0.491242915391922,0.7240406274795532,0.5528601408004761,0.6570715308189392,0.6257669925689697,0.6330021619796753,0.5600378513336182,0.5619767308235168,0.6104570627212524,0.4416871666908264,0.6536153554916382,0.36552944779396057,0.6906038522720337,0.29928019642829895,0.6104188561439514,0.5843977332115173,0.6363763809204102,0.42337238788604736,0.6447508335113525,0.33267977833747864,0.6519958972930908,0.2592722177505493,0.6544278860092163,0.6384921073913574,0.668901801109314,0.5527771711349487,0.6190316677093506,0.6413854956626892,0.5855960845947266,0.7085064053535461,0.6900114417076111,0.7160724401473999,0.6801769733428955,0.6702591180801392,0.6345487833023071,0.743629515171051,0.6083970665931702,0.7994152307510376
R,0.559402346611023,0.9174188375473022,0.5068178176879883,0.83769690990448,0.49184566736221313,0.7151402831077576,0.5524636507034302,0.6548764705657959,0.6242751479148865,0.6373479962348938,0.564555287361145,0.5555718541145325,0.6156133413314819,0.444180428981781,0.6600399613380432,0.3712516725063324,0.698594331741333,0.3072989881038666,0.614348292350769,0.576331377029419,0.6411052346229553,0.4199340343475342,0.6510884761810303,0.3329419791698456,0.6604843139648438,0.25745412707328796,0.6568412780761719,0.6316269040107727,0.6765148639678955,0.538633406162262,0.6264395117759705,0.6282896399497986,0.592193067073822,0.6936424970626831,0.6902065873146057,0.7128714323043823,0.6848647594451904,0.6640688180923462,0.6380736827850342,0.7344305515289307,0.610101580619812,0.7856777906417847
R,0.5570179224014282,0.9102355241775513,0.5062487721443176,0.8266737461090088,0.4945535957813263,0.7039368748664856,0.5554671883583069,0.6478560566902161,0.6256212592124939,0.6304534077644348,0.5703571438789368,0.5433441996574402,0.6190070509910583,0.436583936214447,0.661159336566925,0.3656007647514343,0.6976165771484375,0.3031674325466156,0.6200799942016602,0.5674762725830078,0.6485500335693359,0.414722740650177,0.6599835157394409,0.32813751697540283,0.6711645722389221,0.2533237934112549,0.6618971824645996,0.6251192092895508,0.6788249611854553,0.539048969745636,0.6272875666618347,0.6292699575424194,0.5933200716972351,0.6939740777015686,0.6937071084976196,0.707096517086029,0.6916298866271973,0.6575269103050232,0.6434333324432373,0.7264646887779236,0.6139065027236938,0.7773264646530151
R,0.5560287237167358,0.9037684798240662,0.5042536854743958,0.8187779784202576,0.4957599341869354,0.6951298713684082,0.5598121881484985,0.6410422921180725,0.6306689381599426,0.6260430812835693,0.5687059164047241,0.5473971366882324,0.6195776462554932,0.4435427784919739,0.6635716557502747,0.3738824129104614,0.702224612236023,0.31222274899482727,0.6197483539581299,0.5682799816131592,0.6517149806022644,0.4111522436141968,0.6649753451347351,0.3240489363670349,0.6792875528335571,0.24585771560668945,0.6614522337913513,0.624703586101532,0.6808288097381592,0.5391822457313538,0.6276906132698059,0.629024088382721,0.5934895873069763,0.6891108751296997,0.6925141215324402,0.7064697742462158,0.6897588968276978,0.6601483821868896,0.6395100951194763,0.7278727889060974,0.6095866560935974,0.7740238904953003
R,0.5552058219909668,0.8969378471374512,0.5051259398460388,0.8111221194267273,0.49605652689933777,0.691545844078064,0.5583962202072144,0.6369449496269226,0.6289095282554626,0.6204822659492493,0.5712400674819946,0.5412324070930481,0.6239827275276184,0.43602409958839417,0.6680934429168701,0.3677952289581299,0.7066876292228699,0.3072395920753479,0.6213428378105164,0.5645085573196411,0.6562533974647522,0.4072749614715576,0.6724782586097717,0.32125458121299744,0.6884514093399048,0.24707061052322388,0.6618447303771973,0.6226791739463806,0.6822197437286377,0.5389991998672485,0.6307833194732666,0.6243705749511719,0.5970746278762817,0.6834585070610046,0.6920672655105591,0.7049061059951782,0.6933698058128357,0.6564388871192932,0.6449792981147766,0.7198472619056702,0.6147244572639465,0.7646508812904358
R,0.554999828338623,0.890369176864624,0.5051048398017883,0.8040605783462524,0.4976580739021301,0.6843727827072144,0.5623969435691833,0.6289482116699219,0.6355578899383545,0.6149625182151794,0.5782760381698608,0.5283502340316772,0.6352034211158752,0.42034780979156494,0.6809682250022888,0.3513880670070648,0.7203014492988586,0.2926250994205475,0.6258658170700073,0.5585213899612427,0.6648440957069397,0.40544384717941284,0.686123251914978,0.3198939859867096,0.704750657081604,0.250350683927536,0.6636780500411987,0.6206114888191223,0.68674236536026,0.5429160594940186,0.6341272592544556,0.6227760314941406,0.5972829461097717,0.6817061901092529,0.6919682025909424,0.7041299939155579,0.6936317682266235,0.6558635830879211,0.6440221667289734,0.7174023985862732,0.6105147004127502,0.7636586427688599
R,0.5572445392608643,0.8905718326568604,0.506415069103241,0.8072344660758972,0.5003618001937866,0.687501072883606,0.5668624043464661,0.6316953897476196,0.6398003101348877,0.6190184354782104,0.5830682516098022,0.5305941104888916,0.6420260071754456,0.42109161615371704,0.6895895004272461,0.3521079421043396,0.7309674024581909,0.2936616837978363,0.630986213684082,0.5606061220169067,0.6734901070594788,0.4065670967102051,0.698643147945404,0.322858065366745,0.7211270928382874,0.254366397857666,0.6685327887535095,0.6215770840644836,0.6925500631332397,0.5479096174240112,0.6373322010040283,0.6245157122612,0.5978057384490967,0.6802813410758972,0.6958302855491638,0.703896701335907,0.6953446269035339,0.6612523794174194,0.6444466710090637,0.7222156524658203,0.6098017692565918,0.7667055726051331
R,0.5547088980674744,0.8856298923492432,0.5049318075180054,0.7977852821350098,0.5032783150672913,0.6769049763679504,0.5709354281425476,0.6269264221191406,0.6429732441902161,0.6173428297042847,0.592313289642334,0.5204235911369324,0.655665934085846,0.41637173295021057,0.7074552178382874,0.3495769202709198,0.7529957890510559,0.2929166257381439,0.6387126445770264,0.5535162091255188,0.6843564510345459,0.39973026514053345,0.7142324447631836,0.3154679834842682,0.7414549589157104,0.24691426753997803,0.674125611782074,0.6173723340034485,0.702923059463501,0.547869861125946,0.6439059376716614,0.6267939209938049,0.6004875302314758,0.6842493414878845,0.6985587477684021,0.7018157243728638,0.6989127993583679,0.6626205444335938,0.645027220249176,0.7245808243751526,0.60724276304245,0.7681753039360046
R,0.5566160082817078,0.8901433944702148,0.505634605884552,0.8048520088195801,0.5022330284118652,0.683856189250946,0.5712525844573975,0.632946789264679,0.6447282433509827,0.6209556460380554,0.5913646221160889,0.5239493250846863,0.6534501314163208,0.4139105975627899,0.7036718726158142,0.34511256217956543,0.7484402656555176,0.28788796067237854,0.6378563642501831,0.5557094216346741,0.6832358837127686,0.40089350938796997,0.7126721739768982,0.31692251563072205,0.7394036650657654,0.25065353512763977,0.6732568740844727,0.6175884008407593,0.6983848214149475,0.555370032787323,0.6419087648391724,0.6318773031234741,0.6012282967567444,0.6872633099555969,0.6975947618484497,0.6997131109237671,0.6961840987205505,0.6673455238342285,0.6438344717025757,0.7297509908676147,0.6088233590126038,0.7744922637939453
R,0.5523227453231812,0.8870738744735718,0.5031535029411316,0.8004071116447449,0.5024620294570923,0.6785694360733032,0.5711064338684082,0.6284404397010803,0.6440532803535461,0.6150640845298767,0.5912863612174988,0.5208991169929504,0.6552984714508057,0.4133778512477875,0.7072216868400574,0.3458947539329529,0.7532552480697632,0.28867679834365845,0.6377665996551514,0.5543307065963745,0.685283362865448,0.3995557427406311,0.7146943211555481,0.31907209753990173,0.7428253889083862,0.25256648659706116,0.67288738489151,0.6183314919471741,0.7008922696113586,0.5512551665306091,0.6405872106552124,0.6309338212013245,0.5990143418312073,0.6837691068649292,0.6967647075653076,0.7025296688079834,0.6966881155967712,0.6658250689506531,0.6419209837913513,0.7270958423614502,0.6059533953666687,0.7664368152618408
R,0.5493301153182983,0.8884917497634888,0.49994051456451416,0.8002881407737732,0.5000184178352356,0.6798710227012634,0.5692341327667236,0.6313287019729614,0.6421363353729248,0.6184516549110413,0.5918667912483215,0.5215590000152588,0.6550898551940918,0.4120364487171173,0.7065637111663818,0.34425926208496094,0.7527663707733154,0.2876242697238922,0.6388604640960693,0.5561919808387756,0.6867833733558655,0.4013497233390808,0.7179581522941589,0.31831344962120056,0.7469145059585571,0.2525276839733124,0.6743016242980957,0.6208121180534363,0.6994678974151611,0.5575311183929443,0.6402097940444946,0.6350140571594238,0.5990216732025146,0.6891119480133057,0.6980180740356445,0.7049768567085266,0.6981375217437744,0.6690455079078674,0.6428473591804504,0.7294829487800598,0.6059021353721619,0.7709909081459045
R,0.54739910364151,0.8876343369483948,0.49906694889068604,0.8014814853668213,0.4995664656162262,0.6824559569358826,0.5674775242805481,0.6351601481437683,0.6390476822853088,0.6230289936065674,0.5906326174736023,0.5233033895492554,0.6554352045059204,0.4160172939300537,0.7079346179962158,0.3493531048297882,0.7555660009384155,0.2934871315956116,0.6370655298233032,0.5563883781433105,0.6846433281898499,0.39964789152145386,0.7158913016319275,0.3170047104358673,0.7459303736686707,0.2512010931968689,0.6715056300163269,0.6200650930404663,0.7026171684265137,0.5514009594917297,0.6432409286499023,0.6285576820373535,0.60014808177948,0.6846691370010376,0.694472074508667,0.7040643692016602,0.6938738822937012,0.6728730201721191,0.6392287611961365,0.7344934344291687,0.6026912331581116,0.777150571346283
